Time,Voltage,Current,Power
2024-11-10 11:28:02.702001,501.22848887196056,1.3897434750094566,696.5790218986572
2024-11-10 11:29:02.702001,495.2216077738104,1.618017204989636,801.2770816606544
2024-11-10 11:30:02.702001,508.1447254123544,1.4565200437738164,740.1229777010363
2024-11-10 11:31:02.702001,494.8785428524691,1.5678590427566892,775.8997984774974
2024-11-10 11:32:02.702001,493.71503420058235,1.28509339517041,634.4699295475015
2024-11-10 11:33:02.702001,506.75593711647457,1.4408195571584645,730.1438649035816
2024-11-10 11:34:02.702001,502.22404387282734,1.4377875363088504,722.0914707149803
2024-11-10 11:35:02.702001,489.715044282945,1.5360407464368864,752.2222621617476
2024-11-10 11:36:02.702001,496.93394989002644,1.387984679074948,689.7367089595546
2024-11-10 11:37:02.702001,491.49468503232407,1.5515653728795136,762.586134250477
2024-11-10 11:38:02.702001,490.93568775103705,1.4944567861013047,733.6821700988485
2024-11-10 11:39:02.702001,489.88864253287164,1.4581120798382643,714.3125474527494
2024-11-10 11:40:02.702001,503.19365738575,1.5780160891702013,794.0476873231114
2024-11-10 11:41:02.702001,509.6299537230555,1.5764284479961592,803.3951569999908
2024-11-10 11:42:02.702001,499.2504786219731,1.4686593660664946,733.228891441341
2024-11-10 11:43:02.702001,499.95021069625454,1.4891050569725193,744.4783869822692
2024-11-10 11:44:02.702001,479.29049182616876,1.5523885768035006,744.045084481476
2024-11-10 11:45:02.702001,508.2233365039914,1.4456763100119217,734.7264377790374
2024-11-10 11:46:02.702001,484.8571361474953,1.5069342092320626,730.6478050509483
2024-11-10 11:47:02.702001,503.5599102288617,1.4827975035419572,746.6773777711683
2024-11-10 11:48:02.702001,508.79450274997356,1.372794962876299,698.470530514315
2024-11-10 11:49:02.702001,505.39684799690104,1.5328166377804608,774.6806972914525
2024-11-10 11:50:02.702001,504.047682068879,1.38221040672461,696.6999516410222
2024-11-10 11:51:02.702001,495.38480146323553,1.4686666310510412,727.555127438899
2024-11-10 11:52:02.702001,499.22013815839085,1.504021726421459,750.8379340573423
2024-11-10 11:53:02.702001,505.54015285811954,1.5309543338573355,773.958887957038
2024-11-10 11:54:02.702001,502.5978735970559,1.5712352816747173,789.6995114903841
2024-11-10 11:55:02.702001,506.58481484285153,1.5454112148381727,782.881854124862
2024-11-10 11:56:02.702001,504.4177008103615,1.4703715452146593,741.681434174157
2024-11-10 11:57:02.702001,508.5426679005221,1.4287593131948952,726.5850729198496
2024-11-10 11:58:02.702001,490.0548775328146,1.5105193249140048,740.2373627816824
2024-11-10 11:59:02.702001,506.52487689413755,1.766297301863178,894.6735233846936
2024-11-10 12:00:02.702001,511.07073296177873,1.6617038015423853,849.248179819641
2024-11-10 12:01:02.702001,494.9487710612536,1.49482425191333,739.8614264370603
2024-11-10 12:02:02.702001,489.2598707299304,1.543435556269468,755.1410807403781
2024-11-10 12:03:02.702001,511.77247429622145,1.5838588375153186,810.5753562111516
2024-11-10 12:04:02.702001,496.0624916242646,1.4903382373011005,739.3008993584984
2024-11-10 12:05:02.702001,498.73098297213375,1.438448694967911,717.3989315963292
2024-11-10 12:06:02.702001,490.04792232939053,1.4881420926837134,729.2609406505651
2024-11-10 12:07:02.702001,509.26204402487207,1.7209148896417277,876.3966342917834
2024-11-10 12:08:02.702001,485.3824477994686,1.4380903136929366,698.0237966169832
2024-11-10 12:09:02.702001,511.75367042486096,1.5727219931303027,804.8462525423354
2024-11-10 12:10:02.702001,513.130882854679,1.3940049621888546,715.3069969517704
2024-11-10 12:11:02.702001,487.1182589064048,1.3613585062739626,663.1425853235966
2024-11-10 12:12:02.702001,486.95056713888874,1.5306812931055038,745.3661237866127
2024-11-10 12:13:02.702001,522.6416178766186,1.439893385030961,752.5482083224224
2024-11-10 12:14:02.702001,500.9649324223735,1.445187094766971,723.9880552676219
2024-11-10 12:15:02.702001,473.6248290614892,1.5773112595290062,747.0537756711879
2024-11-10 12:16:02.702001,507.57014422283316,1.3074640114584217,663.6296968621151
2024-11-10 12:17:02.702001,502.48467191474447,1.3603361697909708,683.5480739711761
2024-11-10 12:18:02.702001,513.2857718983428,1.4305047065794139,734.2577125208268
2024-11-10 12:19:02.702001,503.09638037744537,1.4388545783688602,723.8825302668889
2024-11-10 12:20:02.702001,511.91391531630376,1.5692352328312933,803.3133520909589
2024-11-10 12:21:02.702001,506.64993982852565,1.5026396019196453,761.3122638965481
2024-11-10 12:22:02.702001,489.15751719104003,1.621051632885336,792.9495919806723
2024-11-10 12:23:02.702001,495.34835683385455,1.521985614205591,753.9130731215043
2024-11-10 12:24:02.702001,492.08882753882426,1.6330840310644603,803.6224061188872
2024-11-10 12:25:02.702001,514.3143465135205,1.3351984128713459,686.711699181816
2024-11-10 12:26:02.702001,502.52076690424343,1.7359187124111148,872.3352026442602
2024-11-10 12:27:02.702001,508.6005471436571,1.3601385758441082,691.767223865508
2024-11-10 12:28:02.702001,486.2532319035312,1.4243332473896537,692.5866448508709
2024-11-10 12:29:02.702001,488.2053129121927,1.5553471518374282,759.3287429498794
2024-11-10 12:30:02.702001,503.1172097332867,1.5464620098410253,778.0516513497472
2024-11-10 12:31:02.702001,490.8731849870035,1.6303088814889555,800.2749131690829
2024-11-10 12:32:02.702001,504.1723994533418,1.4590381265412198,735.6067531521953
2024-11-10 12:33:02.702001,512.247514566561,1.5133014022589282,775.1848820972275
2024-11-10 12:34:02.702001,502.2160048911349,1.3878679456648746,697.00949498828
2024-11-10 12:35:02.702001,499.5534352497395,1.5011287625247387,749.8940300714236
2024-11-10 12:36:02.702001,507.5749697292749,1.487534331001603,755.0351930293958
2024-11-10 12:37:02.702001,504.07466765262336,1.428108783661612,719.8734604960192
2024-11-10 12:38:02.702001,503.7844944541438,1.303675394967323,656.771449785919
2024-11-10 12:39:02.702001,507.2292064766528,1.3289963405505127,674.105759227812
2024-11-10 12:40:02.702001,498.8993512797511,1.2990380625965423,648.0892467171196
2024-11-10 12:41:02.702001,502.6709076960677,1.4563891812554846,732.0844717004272
2024-11-10 12:42:02.702001,492.3067065882848,1.3985032261878467,688.4925174376299
2024-11-10 12:43:02.702001,491.5464565524473,1.3712082921265656,674.0125771901463
2024-11-10 12:44:02.702001,499.07972915741163,1.5485827946731148,772.8662817432858
2024-11-10 12:45:02.702001,477.4490258021789,1.551584884220358,740.8026914203964
2024-11-10 12:46:02.702001,493.5839433407504,1.426571056586923,704.1325675659542
2024-11-10 12:47:02.702001,500.03469704456336,1.5996326154496232,799.8718102489548
2024-11-10 12:48:02.702001,479.79863846216546,1.484776527703373,712.3937564126601
2024-11-10 12:49:02.702001,490.42507256950563,1.5137159652107228,742.364262088088
2024-11-10 12:50:02.702001,494.8430785985105,1.5810913352967226,782.39210390366
2024-11-10 12:51:02.702001,493.51614656677094,1.590210356269757,784.7944872568224
2024-11-10 12:52:02.702001,499.99898177886325,1.319563105954405,659.7802093701567
2024-11-10 12:53:02.702001,517.017745425366,1.3420943637020073,693.886602069303
2024-11-10 12:54:02.702001,492.83273340906976,1.7078392463051888,841.6790839798717
2024-11-10 12:55:02.702001,509.6785480535347,1.2545973593752424,639.4413605181722
2024-11-10 12:56:02.702001,494.39288700396224,1.4357918577660036,709.8452816977168
2024-11-10 12:57:02.702001,509.1900046065166,1.568005903623828,798.4129332892622
2024-11-10 12:58:02.702001,489.7049588861331,1.5687522544291985,768.2257582577793
2024-11-10 12:59:02.702001,481.7858762228318,1.4844640933494846,715.193833935713
2024-11-10 13:00:02.702001,513.8784439358732,1.6689442555179244,857.6344770412653
2024-11-10 13:01:02.702001,507.7675387140304,1.5606989253183712,792.4722519825417
2024-11-10 13:02:02.702001,498.2962188334468,1.3950753055673986,695.1607497521501
2024-11-10 13:03:02.702001,503.3724495990989,1.5708750543038812,790.7352240990622
2024-11-10 13:04:02.702001,506.5727822246217,1.6105716019928984,815.8717373935086
2024-11-10 13:05:02.702001,499.108634983962,1.5024953959329315,749.908426133773
2024-11-10 13:06:02.702001,504.2796285437313,1.3736048873202134,692.680962343691
2024-11-10 13:07:02.702001,494.87404846240423,1.5442080764366732,764.1885024545583
2024-11-10 13:08:02.702001,492.9443275117797,1.4430538258365038,711.3451977402763
2024-11-10 13:09:02.702001,481.4770519224086,1.4074715836157714,677.6652687438853
2024-11-10 13:10:02.702001,486.16269764369036,1.4105452935099607,685.7545050414135
2024-11-10 13:11:02.702001,507.40633818940256,1.5022110427459339,762.2314043873984
2024-11-10 13:12:02.702001,499.0308024095312,1.5300462489765319,763.5402073504521
2024-11-10 13:13:02.702001,502.2110343405271,1.5205330688145893,763.6284852383507
2024-11-10 13:14:02.702001,509.1689020588024,1.5871890556575055,808.1473088288795
2024-11-10 13:15:02.702001,518.4753592955562,1.4952005835543773,775.2246597772812
2024-11-10 13:16:02.702001,492.47281946185444,1.4938971831290138,735.7037577616677
2024-11-10 13:17:02.702001,490.83623252201943,1.587252093112637,779.0808374460963
2024-11-10 13:18:02.702001,484.9807671502916,1.4322508645595546,694.6141230457613
2024-11-10 13:19:02.702001,502.2346805253544,1.3339665107801288,669.9642443731798
2024-11-10 13:20:02.702001,484.6476421410115,1.4760200505324892,715.3496372434275
2024-11-10 13:21:02.702001,511.4431429681075,1.5578035437420492,796.7279405382894
2024-11-10 13:22:02.702001,528.3265808255343,1.485965446676336,785.0750436673964
2024-11-10 13:23:02.702001,498.17852564621666,1.502438354634834,748.4825243863093
2024-11-10 13:24:02.702001,488.7785397436434,1.4002457646915147,684.4100801481399
2024-11-10 13:25:02.702001,486.7191823485018,1.530462428928659,744.905422023259
2024-11-10 13:26:02.702001,510.6079632798721,1.5231852948800886,777.7505411165733
2024-11-10 13:27:02.702001,504.43416951541013,1.503468758621639,758.4010146476711
2024-11-10 13:28:02.702001,500.1373774151131,1.4885564198106869,744.482703938547
2024-11-10 13:29:02.702001,501.97319935708174,1.6484672257647108,827.4863673524046
2024-11-10 13:30:02.702001,486.9343913047438,1.5523094651891982,755.8728645484947
2024-11-10 13:31:02.702001,508.3213416446353,1.4176529098694752,720.6232291312729
2024-11-10 13:32:02.702001,500.133927042379,1.632473237172629,816.455250898732
2024-11-10 13:33:02.702001,514.5868292935634,1.386392075605297,713.419102343452
2024-11-10 13:34:02.702001,499.93276155658566,1.690218981659541,844.9958431364144
2024-11-10 13:35:02.702001,489.03779545872266,1.5400461315446692,753.140765075339
2024-11-10 13:36:02.702001,508.3130923519229,1.330695212532674,676.4097984603828
2024-11-10 13:37:02.702001,483.5791628439245,1.541848645254761,745.6058771043365
2024-11-10 13:38:02.702001,492.47155572476964,1.6625174744667406,818.7425670702507
2024-11-10 13:39:02.702001,486.14670117226115,1.5702049049730604,763.3499347171571
2024-11-10 13:40:02.702001,499.31466681016923,1.41122554126087,704.6456109286721
2024-11-10 13:41:02.702001,527.1451259325153,1.66340818135457,876.857515237331
2024-11-10 13:42:02.702001,502.66743104715874,1.5108964194987626,759.4784217677933
2024-11-10 13:43:02.702001,500.51604241372803,1.6417664043238496,821.7304232599896
2024-11-10 13:44:02.702001,504.551165132236,1.3691980650373234,690.8304790113846
2024-11-10 13:45:02.702001,506.15727406526145,1.6686092451636458,844.5787070121245
2024-11-10 13:46:02.702001,499.78966533871886,1.6414059172729196,820.3577140788253
2024-11-10 13:47:02.702001,508.6315632213179,1.4551477261853716,740.1340626876118
2024-11-10 13:48:02.702001,504.26682841879455,1.46071288540804,736.5890539551784
2024-11-10 13:49:02.702001,509.2787615788768,1.38900874095457,707.3926514155783
2024-11-10 13:50:02.702001,504.80373153965,1.437072083398171,725.4393501908559
2024-11-10 13:51:02.702001,505.95013847461456,1.5178294266261472,767.946008582344
2024-11-10 13:52:02.702001,516.655373888727,1.405019600514036,725.9109270245692
2024-11-10 13:53:02.702001,504.512632413319,1.5166468483876574,765.1674939214209
2024-11-10 13:54:02.702001,509.411036303803,1.4937573452449067,760.9364772276255
2024-11-10 13:55:02.702001,501.0324087811532,1.6497596331214606,826.583042892757
2024-11-10 13:56:02.702001,494.91529980659743,1.4301010208530789,707.7788754892226
2024-11-10 13:57:02.702001,506.0841025534246,1.4145868651936981,715.899924155415
2024-11-10 13:58:02.702001,499.2891085375739,1.5308785903877882,764.3510066739765
2024-11-10 13:59:02.702001,494.30159734656024,1.5147628015941734,748.7496724291507
2024-11-10 14:00:02.702001,483.2635163655526,1.3871842100145784,670.3755191784164
2024-11-10 14:01:02.702001,501.55159283343727,1.4711079964789942,737.8365588640462
2024-11-10 14:02:02.702001,504.879015192063,1.6046060672990368,810.1319310291468
2024-11-10 14:03:02.702001,493.75062706025574,1.4680382066202766,724.8447850671748
2024-11-10 14:04:02.702001,505.61307926696685,1.6076376113891497,812.8426030398595
2024-11-10 14:05:02.702001,489.0823165735989,1.6338976304785497,799.1104381585632
2024-11-10 14:06:02.702001,498.97609051774276,1.4343977200500662,715.7301665981456
2024-11-10 14:07:02.702001,501.1177214124967,1.442202559367352,722.7132603654384
2024-11-10 14:08:02.702001,509.85027564342937,1.3322067598872345,679.2259837425464
2024-11-10 14:09:02.702001,494.51813308168533,1.8661386604198682,922.8394064223904
2024-11-10 14:10:02.702001,507.20694560105824,1.4431870504302597,731.9944957797325
2024-11-10 14:11:02.702001,494.752913308841,1.4336005563058132,709.2780517534762
2024-11-10 14:12:02.702001,504.03124616183777,1.3839591920819108,697.5586762221757
2024-11-10 14:13:02.702001,497.4150428938548,1.5717743286847075,781.8241951221636
2024-11-10 14:14:02.702001,500.1855657368539,1.4910244669716661,745.7889165397139
2024-11-10 14:15:02.702001,493.7909636035424,1.408339674929102,695.425405164341
2024-11-10 14:16:02.702001,511.77856667028107,1.5259047976827333,780.9253702333745
2024-11-10 14:17:02.702001,498.78549439921846,1.564668442555244,780.4339226907725
2024-11-10 14:18:02.702001,502.6813642651406,1.4147207921731444,711.1537778638567
2024-11-10 14:19:02.702001,507.09883348727675,1.4751797209264583,748.0619156658935
2024-11-10 14:20:02.702001,493.491337688161,1.6212696313785726,800.0825191422035
2024-11-10 14:21:02.702001,501.8181050538785,1.3612631427387412,683.1064907688425
2024-11-10 14:22:02.702001,488.8556530454177,1.3606744906808492,665.1734167240277
2024-11-10 14:23:02.702001,505.7769775735527,1.4909576984916788,754.0920784331415
2024-11-10 14:24:02.702001,499.94297427502767,1.4889740986587174,744.4021395019176
2024-11-10 14:25:02.702001,523.9124033293996,1.5528186891496056,813.5409713671777
2024-11-10 14:26:02.702001,478.7568363027651,1.4509017321298785,694.6291230607026
2024-11-10 14:27:02.702001,485.5682998991914,1.4527230161593505,705.3962451809214
2024-11-10 14:28:02.702001,489.5169864429828,1.604173426534416,785.270141489041
2024-11-10 14:29:02.702001,502.02170128358193,1.5341838421850476,770.1935825355199
2024-11-10 14:30:02.702001,495.03896700113717,1.3571712488309544,671.852653064919
2024-11-10 14:31:02.702001,498.7035567712023,1.4710828400021607,733.634244614159
2024-11-10 14:32:02.702001,503.9048987716625,1.6008571796599496,806.679775064436
2024-11-10 14:33:02.702001,513.4306858480522,1.520079666519858,780.4555457249692
2024-11-10 14:34:02.702001,502.53625706628264,1.3613841941619287,684.1449173633331
2024-11-10 14:35:02.702001,516.1990241601379,1.551460529115743,800.8624111525178
2024-11-10 14:36:02.702001,492.07147624426307,1.409652618453442,693.6498449539761
2024-11-10 14:37:02.702001,486.5656747834722,1.422444915953967,692.1128703734613
2024-11-10 14:38:02.702001,490.8102232367771,1.6004089230675629,785.4970608009206
2024-11-10 14:39:02.702001,489.8305612728463,1.5623196954153489,765.2719332929227
2024-11-10 14:40:02.702001,518.6694929912549,1.2782839080331199,663.0068664784181
2024-11-10 14:41:02.702001,500.21651180137,1.4611524389316932,730.8925762124759
2024-11-10 14:42:02.702001,499.3025373603008,1.4827752413240938,740.3534403281524
2024-11-10 14:43:02.702001,487.1897584835501,1.4155188868745807,689.6263046253307
2024-11-10 14:44:02.702001,516.1390422122757,1.532100183816195,790.7767214481424
2024-11-10 14:45:02.702001,491.59382524105206,1.346996344314435,662.1750854872464
2024-11-10 14:46:02.702001,492.4135144025916,1.4751559172933009,726.386709526173
2024-11-10 14:47:02.702001,506.27096204724364,1.531766871326557,775.4890875785925
2024-11-10 14:48:02.702001,495.45547958380666,1.422954557104716,705.0106325162802
2024-11-10 14:49:02.702001,503.1598998328495,1.3842932914367065,696.5208738585787
2024-11-10 14:50:02.702001,489.3872515910372,1.5705419428444574,768.6032049170968
2024-11-10 14:51:02.702001,498.05129342531416,1.4359020954449635,715.1528958684829
2024-11-10 14:52:02.702001,493.27681692024044,1.4677906871333164,724.0271180542949
2024-11-10 14:53:02.702001,501.2092146906355,1.3531846560876364,678.2286188091019
2024-11-10 14:54:02.702001,490.2551606863649,1.540202176937293,755.0920657438817
2024-11-10 14:55:02.702001,500.63732683681025,1.5558153766823937,778.8992512338785
2024-11-10 14:56:02.702001,494.75850703907264,1.3877356186952294,686.5940028705955
2024-11-10 14:57:02.702001,475.66861934483023,1.560198781531094,742.1376003143819
2024-11-10 14:58:02.702001,513.4117798538474,1.287146404341554,660.8361263854771
2024-11-10 14:59:02.702001,501.76236482861935,1.34504085644508,674.8908809209948
2024-11-10 15:00:02.702001,478.44123761115907,1.5665297819869128,749.4924476485578
2024-11-10 15:01:02.702001,505.56776840757124,1.5816348584159154,799.6236058049593
2024-11-10 15:02:02.702001,515.0151414035054,1.5231791966145314,784.4603493273106
2024-11-10 15:03:02.702001,496.56121293652035,1.492313186333313,741.0248458868334
2024-11-10 15:04:02.702001,497.6906697528239,1.5541329077042565,773.4774477202351
2024-11-10 15:05:02.702001,513.8646639265951,1.4944832337655272,767.9621246628536
2024-11-10 15:06:02.702001,489.9121163019526,1.45035641155448,710.5471789767611
2024-11-10 15:07:02.702001,500.637524255074,1.4296563709688903,715.739626097359
2024-11-10 15:08:02.702001,509.05166192443386,1.5454527112738872,786.7152710995945
2024-11-10 15:09:02.702001,507.62321916745003,1.2586148380615974,638.9021157887469
2024-11-10 15:10:02.702001,493.81432385934653,1.3293430721624104,656.4486503569872
2024-11-10 15:11:02.702001,525.2090178358903,1.5225560767120343,799.660181649994
2024-11-10 15:12:02.702001,498.2169381287498,1.5097127576538538,752.1644675722143
2024-11-10 15:13:02.702001,507.31617840576183,1.5219732155568289,772.1216353522192
2024-11-10 15:14:02.702001,498.7556419102569,1.52454328320457,760.3745638346659
2024-11-10 15:15:02.702001,483.430528359876,1.4216126527427821,687.2509558385281
2024-11-10 15:16:02.702001,484.35787130849485,1.6380501322909111,793.4024751730241
2024-11-10 15:17:02.702001,495.83696164955666,1.434936199599391,711.4944053703238
2024-11-10 15:18:02.702001,496.80091820851294,1.5313605013431666,760.7813031755338
2024-11-10 15:19:02.702001,499.0076891375218,1.431455335755605,714.3072191989799
2024-11-10 15:20:02.702001,497.8893866125561,1.477519604951674,735.6413298174151
2024-11-10 15:21:02.702001,498.00237861320267,1.4107394567211946,702.5516050506521
2024-11-10 15:22:02.702001,497.76411799891827,1.4302330455105656,711.9186904314735
2024-11-10 15:23:02.702001,504.7619784275538,1.6159729239765919,815.6816901917834
2024-11-10 15:24:02.702001,491.11835366914727,1.3854356367721994,680.4128690461292
2024-11-10 15:25:02.702001,483.21002047852585,1.6546255855732774,799.5316630891563
2024-11-10 15:26:02.702001,485.3429444948468,1.6361853361080434,794.1110087659683
2024-11-10 15:27:02.702001,504.3494335883862,1.5883334191335075,801.0750602894893
2024-11-10 15:28:02.702001,497.1475916140706,1.6191342299895966,804.9486829392306
2024-11-10 15:29:02.702001,504.2684192939782,1.530067122825982,771.564529441143
2024-11-10 15:30:02.702001,493.50184129126495,1.612178563884784,795.6130897674482
2024-11-10 15:31:02.702001,495.841095450988,1.4663701158469549,727.0865645781463
2024-11-10 15:32:02.702001,496.39773517248244,1.3173010682550168,653.905266822082
2024-11-10 15:33:02.702001,508.962069084668,1.5541780687674873,791.0176856059137
2024-11-10 15:34:02.702001,486.08694146179784,1.382554423543035,672.0416511445129
2024-11-10 15:35:02.702001,510.75033756710866,1.4455456252714523,738.3129160760514
2024-11-10 15:36:02.702001,493.0613972169619,1.4251359088656688,702.6795024493715
2024-11-10 15:37:02.702001,490.9717416685131,1.4901222007531902,731.6078922027116
2024-11-10 15:38:02.702001,511.4745308911217,1.6479074432282177,842.8626864771404
2024-11-10 15:39:02.702001,492.9001857490825,1.5436002844906171,760.8408669477618
2024-11-10 15:40:02.702001,505.13652183022674,1.5359347289276841,775.8567267287825
2024-11-10 15:41:02.702001,501.77565067303334,1.552730844463,779.1225298005103
2024-11-10 15:42:02.702001,466.0236443809849,1.5301539696198636,713.0879293862796
2024-11-10 15:43:02.702001,502.448280429599,1.2799032884807964,643.0852064133651
2024-11-10 15:44:02.702001,527.1663747989003,1.482862701793712,781.7153548290938
2024-11-10 15:45:02.702001,471.5802911040063,1.4371927975443488,677.7517978385451
2024-11-10 15:46:02.702001,522.4722203040194,1.4077696958155106,735.5205586494438
2024-11-10 15:47:02.702001,516.4146563068537,1.461455288205546,754.7169303665008
2024-11-10 15:48:02.702001,525.1988866447457,1.427438858969982,749.6892994844807
2024-11-10 15:49:02.702001,496.41089847087244,1.5181623832818774,753.6323527096378
2024-11-10 15:50:02.702001,493.17031396240253,1.6731047808060688,825.1256100421257
2024-11-10 15:51:02.702001,504.27870116589185,1.7290061466688114,871.9009739499917
2024-11-10 15:52:02.702001,495.17711127331154,1.5964823668250172,790.5415266031913
2024-11-10 15:53:02.702001,515.4048743301471,1.613685942486405,831.7016003955305
2024-11-10 15:54:02.702001,507.35994224650926,1.641079565748268,832.6180336999678
2024-11-10 15:55:02.702001,501.3209826156869,1.4092770699765576,706.5001654984039
2024-11-10 15:56:02.702001,521.2192341433453,1.6015032527035546,834.7342988522231
2024-11-10 15:57:02.702001,498.8827079278848,1.6313752021955223,813.8648785177028
2024-11-10 15:58:02.702001,490.24468847413794,1.564848619412944,767.1587239332836
2024-11-10 15:59:02.702001,489.1461148796698,1.650490984642964,807.3312527820267
2024-11-10 16:00:02.702001,493.78275358718884,1.3614884564602072,672.2795190080926
2024-11-10 16:01:02.702001,487.5864690000831,1.4913578174101871,727.1658922067038
2024-11-10 16:02:02.702001,502.14865044440523,1.5741211956175118,790.4428340152672
2024-11-10 16:03:02.702001,504.4059151702061,1.35988337250181,685.9332170315217
2024-11-10 16:04:02.702001,492.37692955242267,1.3417113951524018,660.6277370906369
2024-11-10 16:05:02.702001,492.1591646403353,1.5369504550824862,756.4242520669795
2024-11-10 16:06:02.702001,506.989728867924,1.4461032806132674,733.1595101531359
2024-11-10 16:07:02.702001,489.0103027411233,1.5754576450096396,770.4150199419811
2024-11-10 16:08:02.702001,514.9892168422883,1.654672699252575,852.1385975183989
2024-11-10 16:09:02.702001,498.5362528192903,1.3822636060370561,689.1085185621937
2024-11-10 16:10:02.702001,490.9062910198601,1.3484945602736345,661.9844630443871
2024-11-10 16:11:02.702001,497.47394810166065,1.57429828758474,783.1723846144641
2024-11-10 16:12:02.702001,491.1848384055117,1.5086687404737769,741.035211497059
2024-11-10 16:13:02.702001,478.40624589570945,1.4547712485659052,695.9716516634287
2024-11-10 16:14:02.702001,491.11079027561124,1.303405737354602,640.1166217219843
2024-11-10 16:15:02.702001,501.6001979031439,1.5758040352109326,790.4236159183765
2024-11-10 16:16:02.702001,495.4984078406484,1.601817979634917,793.6982585596255
2024-11-10 16:17:02.702001,512.1784601282056,1.4619926114329103,748.8011244425221
2024-11-10 16:18:02.702001,501.1435607177735,1.7177235930540995,860.8261177520592
2024-11-10 16:19:02.702001,491.9156055040644,1.323039410604128,650.8237327730701
2024-11-10 16:20:02.702001,500.5688567875081,1.6368845029004202,819.3734043100518
2024-11-10 16:21:02.702001,502.5305507244775,1.4568358737051812,732.10453392824
2024-11-10 16:22:02.702001,524.8691565878346,1.4744827469190283,773.9105157787039
2024-11-10 16:23:02.702001,503.53059391419936,1.49034274720991,750.4331686383255
2024-11-10 16:24:02.702001,501.2626325583584,1.3573200469499724,680.3738199583778
2024-11-10 16:25:02.702001,493.635164614377,1.6964348460924856,837.4198945084295
2024-11-10 16:26:02.702001,494.4913347112933,1.4237992507049255,704.0563918420179
2024-11-10 16:27:02.702001,490.18404096854516,1.5446632478039972,757.1692727441606
2024-11-10 16:28:02.702001,497.9981949563149,1.6817369955780606,837.5019881891302
2024-11-10 16:29:02.702001,499.3151431324318,1.602581344389355,800.1931333551357
2024-11-10 16:30:02.702001,521.344058742645,1.4117833236355422,736.0248480093346
2024-11-10 16:31:02.702001,491.6198465447992,1.5430976539527874,758.617431839909
2024-11-10 16:32:02.702001,500.15400677853086,1.3460492770208303,673.2319392233129
2024-11-10 16:33:02.702001,508.0199053226726,1.4144973906365053,718.5928304703249
2024-11-10 16:34:02.702001,497.2673491806724,1.4396944006841887,715.9130182584834
2024-11-10 16:35:02.702001,491.93039349267417,1.5537112239153432,764.3177737546591
2024-11-10 16:36:02.702001,481.7809022462342,1.5952965626336635,768.5834172959625
2024-11-10 16:37:02.702001,513.104933669812,1.4877806972431231,763.3876159741593
2024-11-10 16:38:02.702001,499.05465371068146,1.6795404240384304,838.18246471159
2024-11-10 16:39:02.702001,499.6821914979237,1.4561744053722752,727.6244180796044
2024-11-10 16:40:02.702001,503.26970446294877,1.4474071683344674,728.4361778452409
2024-11-10 16:41:02.702001,503.27160350253087,1.5785230443011673,794.425823671145
2024-11-10 16:42:02.702001,517.1058231744942,1.582380158102659,818.2579942306618
2024-11-10 16:43:02.702001,506.0590320679098,1.455549370331903,736.5939054772184
2024-11-10 16:44:02.702001,482.8369414755746,1.572721822042149,759.3681943467242
2024-11-10 16:45:02.702001,500.58534184597266,1.5838208352658385,792.8374942443237
2024-11-10 16:46:02.702001,476.6387723264486,1.5792625031447955,752.7377406801295
2024-11-10 16:47:02.702001,494.6017343003393,1.602586456088179,792.6420405474479
2024-11-10 16:48:02.702001,492.0199616538717,1.4371600243185545,707.1114200556925
2024-11-10 16:49:02.702001,505.40925174880863,1.458996070124969,737.3901121063128
2024-11-10 16:50:02.702001,505.79729797836563,1.5716907095497872,794.9569141479826
2024-11-10 16:51:02.702001,501.5058576411633,1.585875401140695,795.3258031610882
2024-11-10 16:52:02.702001,497.80859716067056,1.6019126692033296,797.4458986300149
2024-11-10 16:53:02.702001,467.90051518287873,1.547077423515233,723.8783234905782
2024-11-10 16:54:02.702001,496.7934716874639,1.387542895941982,689.3222523902947
2024-11-10 16:55:02.702001,496.29951213544297,1.5401609534461278,764.3811298053719
2024-11-10 16:56:02.702001,500.9943311824774,1.5308626685493583,766.9535187621084
2024-11-10 16:57:02.702001,515.864422072034,1.490263244402316,768.7737873087951
2024-11-10 16:58:02.702001,485.398514294966,1.2916309256539713,626.9557323298693
2024-11-10 16:59:02.702001,489.22580180355106,1.3162819688490814,643.9591016097487
2024-11-10 17:00:02.702001,502.9718198325404,1.5939823865714924,801.7282217548794
2024-11-10 17:01:02.702001,497.73395293263684,1.4972787259338027,745.2464589009738
2024-11-10 17:02:02.702001,500.48232035693803,1.5163714888955921,758.9171212855708
2024-11-10 17:03:02.702001,509.33336671213846,1.5105415665261088,769.3692216373706
2024-11-10 17:04:02.702001,500.3113897060262,1.48569219491255,743.3087267120942
2024-11-10 17:05:02.702001,493.46255672809383,1.3528624777524567,667.5869771732313
2024-11-10 17:06:02.702001,494.5068037472749,1.482481266942381,733.0970729308874
2024-11-10 17:07:02.702001,500.3292853412685,1.5473446113662617,774.1818235815446
2024-11-10 17:08:02.702001,501.24632246768346,1.468068565170526,735.8639694221349
2024-11-10 17:09:02.702001,504.32105380803387,1.4216480988532278,716.9670673578478
2024-11-10 17:10:02.702001,493.9756880178917,1.4074022543321092,695.2224969016354
2024-11-10 17:11:02.702001,483.88966845628437,1.682935931332752,814.3553098457736
2024-11-10 17:12:02.702001,506.2351082268108,1.6403514256761471,830.4034815071677
